Rep1, Rep2, Rep3, Avg, CumAvg
0.0, 3.3531549463605, 4.0893176888549, 2.4808242117384665, 1.859973278555382
0.0, 5.816603693469, 4.0942626854685, 3.3036221263125003, 1.8603024278594762
0.24466497791127, 5.3144442450257, 4.0666973856851, 3.2086022028740233, 1.8606097676759827
0.0, 5.3986774419118, 5.6472928807625, 3.6819901075580996, 1.8610248497953725
0.0, 5.6784483224692, 5.2167102481026, 3.6317195235239335, 1.8614282890010523
0.0, 5.5391369695726, 5.0445845980303, 3.527907189200967, 1.861807896950984
0.14631032202578, 4.9581088375244, 5.7739636251818, 3.6261275949106597, 1.8622097005715623
1.4940804881198, 5.4431969344578, 3.115405339734, 3.3508942541038667, 1.8625486542495069
2.8144378975367, 6.1712780328608, 2.8628500421191, 3.949521990838867, 1.8630237221613186
3.1211090508805, 6.4797767181599, 3.2100102668264, 4.270298678622266, 1.8635715771809958
4.3377480886529, 6.6914959966552, 3.408299076018, 4.8125143871087, 1.8642425539295573
5.5594647768694, 4.1190748188901, 2.8974931331422, 4.1920109096338996, 1.864772073573712
5.8503593491541, 2.1079359879814, 3.2049367629852, 3.7210773667069, 1.8651942489872062
3.8078930383135, 1.5093446854462, 3.8088350041635, 3.0420242426410664, 1.8654618319780325
4.6677413598554, 3.477487513559, 3.7285207128807, 3.957916528765033, 1.865937497969573
4.1936112796639, 2.8666920154119, 4.7221137722745, 3.9274723557834332, 1.8664060286190762
4.1805896402584, 3.5835579586246, 5.9930570722408, 4.5857348903746, 1.867023917476553
4.0556155984359, 3.346008915416, 5.4930143179981, 4.29821294395, 1.8675762093953339
4.0188932399433, 3.2788754875892, 3.563044525612, 3.6202710843815, 1.867974277729421
3.1324581059116, 2.9431745445409, 2.4021221339872, 2.8259182614798997, 1.8681917945286377
2.7988893161264, 2.8352644562101, 2.763263177495, 2.7991389832771665, 1.8684031332775024
2.9972119250797, 1.8687949182477, 3.04449104382, 2.6368326290491333, 1.8685775385193935
3.2254775207275, 1.9456331177453, 3.3189348006399, 2.8300151463709, 1.8687956999915631
3.4969463523503, 0.99184632833658, 3.5050346243843, 2.664609101690393, 1.8689762384220756
4.542202648111, 0.55634189399916, 3.1559784772571, 2.7515076731224197, 1.8691764043179024
4.8303992133815, 0.84017956143452, 1.7531562635841, 2.4745783461333732, 1.8693136836697881
4.4320097895443, 0.61532579066443, 1.5186790935313, 2.1886715579133433, 1.869386084004008
4.3230060415344, 0.0, 2.1549269409679, 2.1593109941674333, 1.8694517968122952
5.120903517849, 0.19570200109956, 4.3987305346154, 3.238445351187987, 1.8697620151568173
1.66333887375, 0.0, 10.524252440688, 4.062530438146, 1.8702587909662847
2.1147555975776, 0.0, 9.5332009666099, 3.8826521880625, 1.8707145992102476
2.2343486993304, 0.92664578834228, 6.3548342102686, 3.17194289931376, 1.871009261415887
2.3071001722201, 1.3862614471391, 6.3930194398608, 3.36212701974, 1.871346847505614
2.9928486121999, 1.7987155802984, 5.7128924131739, 3.5014855352240666, 1.8717158241212135
2.4911105923993, 1.1065758775039, 5.6293549984275, 3.0756804894435668, 1.8719882759576747
2.1989294801533, 0.0, 5.3172274176623, 2.5053856326051998, 1.872131578527052
3.112666748636, 0.0, 5.9937951839802, 3.0354873108720666, 1.8723947216467862
4.3728390742581, 0.044354944917359, 6.6346783936369, 3.683957470937453, 1.8728043921011712
4.5016904800095, 0.018863377127673, 6.7321251621934, 3.750893006443524, 1.8732290108247394
6.6457601437223, 0.62808195658999, 4.7208841868787, 3.99824209573033, 1.8737093483213274
8.0373904800172, 0.19070065842698, 1.4221306044037, 3.2167405809492933, 1.874012858204407
6.9973033116257, 0.41862663517531, 0.0, 2.47197664893367, 1.874147960732814
0.50959783480357, 0.0, 0.0, 0.16986594493452334, 1.8737629862544316
0.0, 0.0, 0.62538443581343, 0.20846147860447664, 1.8733869019031104
1.7524220941232, 0.0, 0.0, 0.5841406980410666, 1.8730958099627486
4.7883951018621, 0.10736071906013, 1.2282076900474, 2.0413211703232097, 1.8731337840847262
4.3573680942418, 0.0, 0.70161336693855, 1.6863271537267834, 1.8730916250618515
3.7752706967449, 0.0, 0.65094530474835, 1.4754053338310833, 1.8730018944004727
2.8278539860448, 0.19304389016906, 0.78212312957658, 1.2676736685968135, 1.8728653439322112
2.9737101782193, 0.0, 0.0, 0.9912367260730999, 1.872666510234002
3.4599211084669, 0.0, 0.0, 1.1533070361556335, 1.8725043096761491
4.7164702485179, 0.0, 1.7654566505471, 2.1606422996883334, 1.8725692641373781
6.9040231519839, 0.0, 1.3193171661778, 2.741113439387233, 1.8727650144585974
4.9035430658796, 0.0, 1.12418746614, 2.0092435106732003, 1.8727957667110118
5.234381904801, 0.0, 3.1569537304513, 2.7971118784174336, 1.8730039929132434
5.770296509163, 0.0, 0.0, 1.923432169721, 1.8730153506107226
2.7886465809615, 0.0, 0.0, 0.9295488603205, 1.8728029060058384
5.2374362654082, 0.0, 0.0, 1.7458120884694002, 1.872774317348131
5.1454181901472, 0.73696815620406, 0.20131571067395, 2.02790068567507, 1.872809232128308
5.3553666718899, 0.21581423053522, 0.27754257817014, 1.9495744935317534, 1.872826506039515
5.0298164257629, 0.0, 2.8090772641235, 2.6129645632954666, 1.8729930162886166
4.9762534035572, 0.8816294182252, 1.5483448593795, 2.4687425603873, 1.8731270130371769
5.1374868800331, 0.85711441004059, 0.99513373829359, 2.3299116761224266, 1.8732297305238161
3.1602905054569, 1.299316642363, 0.0, 1.4865357159399668, 1.873142793919818
3.2786408221991, 1.3742100806749, 0.056135561148949, 1.5696621546743166, 1.8730745806945437
2.4010625941528, 1.5418236268833, 0.0, 1.3142954070120334, 1.8729490123409072
2.1762061830186, 0.0, 0.0, 0.7254020610062, 1.8726911945580864
2.5679496530993, 0.16525728494071, 0.46968845516039, 1.0676317977334666, 1.8725103636064186
1.1888561277174, 0.42740538039561, 0.24031405219648, 0.6188585201031633, 1.8722288338863415
2.0450215975952, 0.55638452142375, 0.14688519896663, 0.9160971059951935, 1.8720141657839862
2.3983774426215, 0.0, 0.0, 0.7994591475405, 1.8717734126934713
2.0730319024897, 0.0, 0.0, 0.6910106341632334, 1.8715084300232445
1.761944159467, 0.0, 0.0, 0.5873147198223334, 1.871220300404622
1.1906487891429, 0.0, 0.86567311135423, 0.6854406334990434, 1.8709543112465004
0.16826770006264, 0.0, 0.1559485030084, 0.10807206769034666, 1.8705589575251378
0.0, 1.5319027914002, 0.0, 0.5106342638000667, 1.8702540416745268
0.0, 1.5441727922216, 0.0, 0.5147242640738667, 1.869950179361682
1.7308111261982, 1.467939498546, 0.0, 1.0662502082480665, 1.8697700583461925
1.0694718206951, 1.8616293290152, 0.2158160868803, 1.0489724121968667, 1.8695861467069028
1.9142276972498, 0.0, 0.0, 0.6380758990832667, 1.8693102707553741
3.485275990588, 0.0, 0.063724416837431, 1.1830001358084772, 1.8691565618785664
2.9880374340946, 2.2751885192356, 0.25693809898257, 1.8400546841042567, 1.8691500455602112
3.7562994341197, 0.99876045227575, 0.39665795137535, 1.7172392792569333, 1.8691160382250191
4.3444433610066, 0.28459962414036, 0.88573951090802, 1.8382608320183265, 1.8691091324044715
3.3071891531508, 0.0, 2.0722553349724, 1.7931481627077335, 1.8690921350964167
1.8172357744743, 0.0, 1.9440958570895, 1.2537772105212666, 1.8689544807508742
1.184513310176, 0.37053332594951, 1.8296827118938, 1.1282431160064366, 1.8687888105731187
1.2850914877872, 0.0, 1.696700901336, 0.9939307963744, 1.868593180426831
2.070990801948, 0.68925027027854, 0.0, 0.9200803574088467, 1.8683811274818236
3.5750967128361, 0.0, 0.0, 1.1916989042787, 1.868229879778828
3.7244516610817, 0.0, 1.2122539194352, 1.6455685268389666, 1.868180123051914
5.1759484078202, 0.0, 0.80202353585173, 1.9926573145573099, 1.868207932969587
3.9624916153971, 0.0, 0.75200392639272, 1.57149851392994, 1.868141658808533
3.4204691309787, 0.0, 0.0, 1.1401563769929002, 1.867979089518266
3.3773577841266, 2.2013704544706, 0.78864387857993, 2.1224573723923768, 1.8680359053885214
1.6910876011289, 1.2174630189402, 0.67811655252353, 1.1955557241975434, 1.8678857982052197
1.4130721464289, 2.8993226405455, 0.47148587106312, 1.5946268860125066, 1.8678248165243019
1.1806037047336, 4.1714898848022, 0.0, 1.784031196511933, 1.8678061209375074
0.0, 2.7976355842684, 0.55239112148593, 1.1166755685847767, 1.8676385700670295
0.0, 2.7971707578554, 0.0, 0.9323902526184666, 1.8674299955091684
0.0, 2.7152033401389, 0.47983963250044, 1.0650143242131134, 1.8672510845456687
0.32418119255726, 1.7249384461165, 1.0088462876511, 1.01932197544162, 1.8670620678026673
0.0, 1.2895184310946, 0.0, 0.42983947703153336, 1.866741759670113
0.0, 1.6308591745847, 0.52388718252678, 0.7182487857038267, 1.8664858566010474
0.0, 1.2546304104844, 2.0725851198622, 1.1090718434488667, 1.866317129932936
0.0, 0.0, 2.4931958106399, 0.8310652702133, 1.866086561590014
0.0, 0.0, 3.4803082085482, 1.1601027361827334, 1.8659293618960913
0.0, 0.27228819633274, 2.3975313415258, 0.8899398459528466, 1.8657120890741983
1.3012876348876, 0.0, 2.8745479275303, 1.3919451874726332, 1.8656066435140821
2.4263365165598, 0.0, 2.8073948161609, 1.7445771109069002, 1.8655797121539115
2.2587195200194, 0.0, 2.1099097608048, 1.4562097602747335, 1.8654886398620585
2.6344593267322, 0.036490770869023, 0.56217552031194, 1.0777085393043877, 1.8653134218681622
2.1329841496172, 0.0, 0.71819355012849, 0.9503925665818966, 1.8651099704882899
1.4623581668911, 2.0190682366347, 1.009022630481, 1.4968163446689333, 1.8650280910694772
1.471273137, 1.9419021850172, 0.0, 1.1377251073390666, 1.864866432260024
1.3173837745589, 1.3746684591906, 0.76044189692402, 1.1508313768911733, 1.8647077578032754
1.8534144036767, 1.2784303789585, 0.0, 1.0439482608784, 1.864525407326287
1.8346164462282, 2.2095631197953, 0.25469971607436, 1.4329597606992865, 1.8644295464540908
3.1505719225461, 2.9883241721263, 0.15504224026336, 2.097979444978587, 1.864481411854607
3.1924866141344, 1.5193272380748, 0.0, 1.5706046174030668, 1.8644161638984675
3.4388522095214, 1.5974317786186, 0.0, 1.67876132938, 1.8643749530583968
2.038049275804, 1.0540210924164, 0.0, 1.0306901227401335, 1.8641899364515797
2.1507845467358, 2.1744489211624, 0.0, 1.4417444892994, 1.8640962054892651
3.0867278436372, 1.6400436730828, 0.0, 1.575590505573333, 1.8640322068867994
3.3456601174885, 1.4437623416879, 0.0, 1.5964741530588, 1.8639728682188401
5.0028697309044, 2.977192757573, 0.0, 2.660020829492466, 1.8641493755273264
2.9580788884095, 2.2911182054931, 0.032714943894462, 1.7606373459323539, 1.8641264289457269
2.9451497240671, 1.7511640571811, 0.034189837918348, 1.5768345397221828, 1.864062756097938
3.0405000965948, 3.5065870027602, 0.28199865650276, 2.276361918619253, 1.864154114210617
4.832959937371, 1.7632030739996, 0.0, 2.1987210037902, 1.8642282318201828
4.1787258269378, 0.89806886182305, 0.3181006261002, 1.7982984382870169, 1.8642136294295886
0.72164357978636, 0.79889413839464, 0.0, 0.5068459060603334, 1.863913060846026
0.0, 0.0, 0.0, 0.0, 1.8635004168210434
0.0, 0.0, 0.0, 0.0, 1.8630879554627386
0.47989690048234, 0.0, 0.0, 0.15996563349411336, 1.8627110751082423
0.37105394862647, 0.0, 0.53529960433298, 0.3021178509864833, 1.8623658111206047
0.0, 0.0, 0.57523411060356, 0.19174470353452, 1.8619962864341226
0.90236359136907, 0.16184153667655, 0.0, 0.3547350426818733, 1.8616629690427577
0.0, 0.0, 0.0, 0.0, 1.8612513698897526
0.0, 0.0, 0.0, 0.0, 1.8608399526992376
0.0, 0.0, 0.3710804852517, 0.1236934950839, 1.8604560529295988
0.0, 0.66437885889809, 0.0, 0.22145961963269667, 1.8600939238016057
0.0, 0.48439743323979, 0.0, 0.16146581107993002, 1.8597187022171742
0.0, 0.090746282702639, 0.0, 0.03024876090087967, 1.8593146673361414
0.0, 0.0, 0.0, 0.0, 1.8589041319713067
0.0, 0.0, 1.2827915370644, 0.4275971790214667, 1.8585881701715385
0.086231173963824, 0.0, 0.0, 0.028743724654607998, 1.8581843201504578
0.80900732539976, 0.0, 0.11143634651853, 0.30681455730609664, 1.8578420055514189
0.69564657070623, 0.95375445033642, 0.0, 0.54980034034755, 1.8575534457311664
0.0, 2.290010442136, 0.0, 0.7633368140453334, 1.857312109905916
0.0, 1.8236029561176, 0.14839666998523, 0.6573332087009434, 1.857047505958572
0.0, 1.5767337005573, 0.0, 0.5255779001857668, 1.8567539720948656
0.41498961287834, 1.4184778439958, 0.24845880051089, 0.6939754191283433, 1.856497684117575
0.0, 2.2556629670689, 0.011000608814356, 0.7555545252944187, 1.8562550787498309
0.0, 2.1755002921373, 0.0, 0.7251667640457666, 1.8560058854661332
0.0, 0.22546033670824, 1.2161768284595, 0.48054572172258003, 1.8557029206723572
0.33531570269679, 0.0, 0.0, 0.11177190089893, 1.855318879487646
0.3625827195483, 0.1636527092187, 0.73712195570533, 0.42111912815744335, 1.8550031155617697
2.7868651984463, 0.10217773881777, 1.4110967372098, 1.4333798914912899, 1.8549103083365726
2.8767442751596, 0.0, 0.40150288912719, 1.0927490547622634, 1.8547425791874586
1.6889103824615, 0.0, 0.45719587524582, 0.7153687525691066, 1.8544918918768714
1.3843950485598, 0.0, 0.65540389948364, 0.6799329826811467, 1.854233519921483
1.1751016152066, 0.35273933482949, 0.25703749444801, 0.5949594814947, 1.8539565737947121
1.9920904390829, 1.1302511942904, 0.21966406669981, 1.11400190002437, 1.8537938748778762
1.5900157322803, 0.83779338349814, 0.0, 0.8092697052594799, 1.853564258661209
1.9061707277087, 0.0, 0.0, 0.6353902425695668, 1.8532965281082219
0.0, 0.0, 1.4220992263117, 0.47403307543723333, 1.8529934598918583
0.0, 0.0, 0.58662045622259, 0.19554015207419664, 1.8526293444903166
0.0, 0.77176319800765, 0.39622396970844, 0.3893290559053633, 1.852307951938464
0.0, 0.29121393692094, 0.0, 0.09707131230697999, 1.8519225244813644
0.0, 0.40734919068291, 0.0, 0.13578306356096997, 1.8515457649948834
0.0, 1.9353464337391, 0.19922503736143, 0.7115238237001766, 1.8512955406881901
0.1668430642394, 2.7403210440671, 0.80912072250612, 1.2387616102708734, 1.8511611246402602
1.3677256824512, 2.0883742438764, 0.0, 1.1520333087758665, 1.851007739862756
0.0, 1.6694378749989, 1.1445877448959, 0.9380085399649334, 1.8508074768226381
0.3728593907399, 0.36946546859053, 0.61992576726152, 0.45408354219731667, 1.8505011777141676
0.2661251121699, 0.37267354296546, 0.41822010674878, 0.3523395872947133, 1.850172705539114
0.0, 0.46831033264971, 0.89694306153615, 0.45508446472861996, 1.8498668992609881
0.14257319139233, 1.1153847050491, 1.7649229557819, 1.00762695074111, 1.8496823189523053
0.0, 0.69673469950339, 0.0, 0.23224489983446334, 1.8493279286326036
0.55840281723158, 0.0, 0.14616548738832, 0.23485610153996667, 1.8489742655817618
0.0, 0.0, 0.17819832298756, 0.059399440995853335, 1.8485823306661713
0.26619417138772, 0.25267975748466, 0.0, 0.17295797629079335, 1.848215432405962
0.0, 0.0, 0.18922322732851, 0.06307440910950333, 1.847824639712596
0.0, 0.0, 0.0, 0.0, 1.847420213221085
0.31442614283606, 0.0, 0.0, 0.10480871427868668, 1.8470388977946206
0.0, 1.4740311315127, 0.0, 0.4913437105042333, 1.8467423116674515
0.0, 0.39774311685142, 0.011658902286399, 0.13646733971260633, 1.8463682357768227
0.0, 0.19517267443644, 1.0303446434682, 0.40850577263488, 1.846053811446374
0.65591888234212, 0.0, 0.99140880695541, 0.5491092297658433, 1.8457702643143932
1.9240337913197, 0.0, 2.2473454576875, 1.3904597496690667, 1.8456707428904269
0.55889906503398, 0.74778834701283, 1.9673421911339, 1.0913432010602366, 1.845505898584957
0.33167122188024, 1.3479308006708, 2.0658457300888, 1.24848258421328, 1.8453754587085376
0.0, 1.5768812123997, 4.4387482479724, 2.0052098201240334, 1.8454103722868285
0.85220319699511, 0.0, 3.9903502602001, 1.6141844857317365, 1.8453598752598455
0.95064361043933, 3.1849349144513, 4.3167743303648, 2.8174509517518103, 1.8455721222197783
1.9319745159482, 3.1490659010187, 5.6409137595147, 3.573984725493867, 1.8459494225042739
2.5683789156901, 1.3657469645605, 5.7087905552908, 3.2143054785137997, 1.8462480597927962
0.0, 0.71609975297997, 7.3119344723764, 2.676011408452123, 1.8464291122363177
0.0, 0.43008793269291, 8.2022690446902, 2.8774523257943696, 1.8466540300403225
0.0, 0.64953202566812, 5.3142179773913, 1.987916667686473, 1.846684839775905
0.16365748412227, 0.079162508821355, 4.5666747138939, 1.6031649022791752, 1.8466317390481473
0.0, 0.85083845923054, 5.7110552337417, 2.1872978976574133, 1.8467060067958274
0.0, 1.2898957060479, 3.0497802401305, 1.4465586487261333, 1.8466187907195262
0.0, 0.74083705576322, 5.4855014021714, 2.0754461526448735, 1.8466686550389695
0.0, 1.1346078698234, 5.8756521304267, 2.3367533334167003, 1.846775427300054
0.88962677881227, 1.0651581797083, 5.3396603916854, 2.43148178340199, 1.8469027865586256
0.54906566427326, 2.0430971482974, 8.6581082964503, 3.750090369673653, 1.8473172437849137
0.73999895723591, 3.1278829611701, 7.8859260850504, 3.9179360011521367, 1.847768064328647
0.0, 3.0478472632158, 6.3157690656317, 3.1212054429491665, 1.8480452601010937
0.0, 3.529427707801, 5.2540624701696, 2.927830059323534, 1.8482802513522847
0.75450933001684, 0.0, 6.0294248220271, 2.261311384014647, 1.848370118874622
0.65589907057802, 0.0, 5.4770503257196, 2.04431646543254, 1.848412743705285
0.0, 1.0193058170007, 5.1215475570916, 2.0469511246974332, 1.848455922996497
1.5045362399478, 0.20167393229531, 3.5819915921757, 1.7627339214729365, 1.8484372837267593
3.6022629351437, 0.91461485312357, 3.914005533632, 2.81029444063309, 1.8486463831086954
1.6435426353437, 0.52249705820486, 4.011433126464, 2.0591576066708535, 1.848692136471782
0.0, 3.1656909862395, 5.2069614391457, 2.7908841417950665, 1.848896871805403
0.76558583642418, 2.9227485466954, 6.571996184256, 3.420110189125193, 1.8492382173012363
0.17077471477296, 1.6610542389008, 5.7711369048584, 2.5343219528440537, 1.849387019155177
0.0, 1.4048231046854, 6.1826738698492, 2.5291656581782, 1.8495346366663654
0.027652325244162, 0.0, 5.8275442574304, 1.951732194224854, 1.8495568245859395
1.3439962029006, 0.0, 5.5527474897799, 2.298914564226833, 1.8496543626236301
1.236286551276, 0.0, 4.567723977374, 1.9346701762166667, 1.849672812235955
1.7905809418116, 0.0, 4.6695790174344, 2.1533866530820003, 1.8497387080573577
2.2919541315532, 0.0, 4.2014408765963, 2.1644650027164998, 1.8498069784032707
4.9300250136803, 0.0, 3.376541118143, 2.7688553772744333, 1.850006294907038
5.1156770600473, 0.18523476706469, 3.5568184809163, 2.9525767693427634, 1.8502453604912608
6.8374912338395, 0.0, 1.9735013052041, 2.9369975130145334, 1.8504809451763948
5.9401490349137, 0.0, 0.0, 1.980049678304567, 1.8505090268264008
4.4002771575506, 0.42270636625744, 0.0, 1.60766117460268, 1.8504564054066341
4.8468642515109, 0.55122319226848, 0.0, 1.7993624812597933, 1.8504453365322522
4.1907708965755, 0.0, 0.0, 1.3969236321918332, 1.8503471078763414
4.4432901299688, 0.79662185444067, 0.0, 1.7466373281364902, 1.8503246501501094
4.1159184500348, 1.1925117999899, 0.68880057317256, 1.9990769410657534, 1.8503568545863327
4.3365746270611, 0.87924100278815, 0.0, 1.7386052099497498, 1.8503326659186625
7.0051569180923, 0.99479830634482, 0.0, 2.66665174147904, 1.8505093201224194
7.4952119178351, 1.5920672552757, 0.0, 3.0290930577036006, 1.850764314440373
10.196565476129, 1.7109033293345, 0.0, 3.9691562684878336, 1.8512225432861544
8.9521471097578, 1.9946164637731, 0.0, 3.6489211911769663, 1.8516113189453003
8.9292616398361, 1.0479365143874, 0.0, 3.3257327180745007, 1.8519300478964633
5.2892827413762, 1.6154216361447, 0.17664320785298, 2.3604491951246267, 1.852039974214498
4.5442641203599, 1.2422278825788, 0.0, 1.9288306676462335, 1.8520565704309302
3.4873666046551, 1.2595260607122, 0.0, 1.5822975551224334, 1.8519982819660838
4.0978146931066, 1.5670705261755, 0.0, 1.8882950730940333, 1.852006123139367
4.2957782309477, 1.9817096425641, 3.0577157214975, 3.1117345316697667, 1.852278202709244
3.9172312544324, 2.2742045251134, 2.5215140731143, 2.904316617553367, 1.852505375763626
2.7594880293582, 2.2785400300781, 2.4155071391333, 2.484511732856533, 1.852641819277679
3.21658481745, 0.0, 1.643092972392, 1.6198925966139999, 1.8525915820183085
3.9638443637532, 0.0, 3.1531619963425, 2.3723354533652334, 1.8527037408166138
3.4476945795159, 0.020574194774781, 1.2774295816898, 1.5818994519934937, 1.8526453148643327
3.1106576405218, 0.0, 1.8983913491111, 1.6696829965442999, 1.852605849308181
2.8111563912025, 0.28981424679205, 1.8322207049487, 1.6443971143144167, 1.8525609477047749
3.5433335004, 0.0, 0.97456420714389, 1.5059659025146301, 1.8524862182858033
6.5331944645814, 0.0, 0.0, 2.1777314881937997, 1.8525563293592906
5.0789850982528, 0.99677841925404, 0.0, 2.0252545058356137, 1.852593548793876
4.5364815734665, 2.3454365225398, 0.0, 2.2939726986687665, 1.8526886531140387
3.8008280459571, 2.5183079543085, 0.0, 2.1063786667552, 1.852743304129472
3.0669284476471, 1.7691064800147, 0.95799316001558, 1.9313426958924602, 1.852760232708357
2.4890024324013, 3.377248538206, 0.49741031195936, 2.12122042752222, 1.8528180406745098
2.0407019107361, 3.1043916355648, 0.0, 1.7150311821003004, 1.8527883771958071
4.6225195676143, 2.3503754855674, 0.16051739944305, 2.3778041508749164, 1.8529013810213946
4.9826067925669, 5.4522790403171, 0.2135143513915, 3.549466728091833, 1.8532664693250465
3.9877089710126, 5.5347203465644, 0.96840684219842, 3.4969453865918068, 1.8536201007616357
4.0212526526793, 6.1744403540251, 1.2422339864106, 3.812642331038333, 1.8540414864855068
3.2909301295394, 3.8959663657952, 0.0, 2.3956321651115333, 1.8541579575991898
1.5699789775363, 4.5720696164026, 0.0, 2.0473495313129666, 1.8541994952413556
1.1609450220922, 4.7048608795949, 0.0, 1.9552686338957002, 1.8542212211954945
1.0101649705639, 1.3641995308672, 0.0, 0.7914548338103666, 1.8539928166420052
0.0, 1.7495409941848, 0.0, 0.5831803313949333, 1.8537197585231295
0.42833382218032, 0.73854501599453, 0.0, 0.38895961272495005, 1.8534050946894458
1.2485112995628, 0.86111780144438, 0.0, 0.7032097003357267, 1.8531580595961568
1.4691967063527, 2.0615743694179, 0.0, 1.1769236919235335, 1.8530128514433388
1.3985203090451, 0.0, 0.63572349171773, 0.6780812669209433, 1.8527606119447295
1.4199619645924, 0.0, 0.68226884234082, 0.7007436023110734, 1.8525133449325737
1.8608047098578, 0.0, 1.1149023349326, 0.9919023482634667, 1.8523286644611854
1.172109518724, 0.463347785113, 0.83683724979073, 0.8240981845425768, 1.8521080614833012
2.3382449230739, 0.75487992225044, 1.1032725293044, 1.3987991248762466, 1.8520108266191642
2.7380333940173, 0.0, 1.416773415518, 1.3849356031784332, 1.8519106603692306
2.3754828225174, 0.0, 1.9036687607131, 1.4263838610768333, 1.8518194239199826
0.8965121875126, 0.72856134049016, 1.8469624822455, 1.15734533674942, 1.8516705548766448
2.3117333894043, 1.1010199980383, 2.233376153813, 1.8820431804185334, 1.851677064226311
1.6603072348935, 0.53458907491768, 1.2789950091092, 1.15796377297346, 1.8515284219954875
2.1311873469986, 0.0, 2.1476357415258, 1.4262743628414667, 1.8514373221541949
2.285540959524, 1.4803932789127, 1.8218717888331, 1.8626020090899333, 1.851439713391491
2.4357627529234, 0.73040207078975, 3.1110728128169, 2.0924125455100167, 1.851491313569675
4.1362326445496, 0.94356021339263, 2.8163507203426, 2.632047859428277, 1.8516584205159088
2.6211881964155, 0.38856584284531, 2.9214031251558, 1.97705238813887, 1.8516852599781568
2.6416324345719, 0.0, 3.2039881949304, 1.9485402098340998, 1.851705986481443
3.2279938744841, 0.12263675486156, 2.3210303342948, 1.89055365454682, 1.8517142979209091
2.4629546382703, 0.0, 2.4048664757238, 1.6226070379980333, 1.8516652910203908
1.1033312222162, 0.59322236525804, 3.6067995077674, 1.7677843650805467, 1.8516473524134747
1.1600194895027, 0.0, 3.5978877294492, 1.5859690729839668, 1.8515905471367098
1.3107290028192, 0.0, 3.2055291394654, 1.5054193807615333, 1.8515165473149109
1.3245955423354, 0.27343589610155, 2.3983664519374, 1.3321326301247833, 1.8514055441267958
1.9667540671144, 0.22743964743586, 2.6225482881573, 1.6055806675691868, 1.8513530174437707
0.8464651273498, 2.3755754344684, 3.3613056086569, 2.1944487234917, 1.851426312830664
0.087470303376904, 3.0302544602391, 3.8178980006642, 2.3118742547600677, 1.85152465711557
0.07477846054644, 3.3532539470407, 2.978648680245, 2.1355603626107134, 1.8515853096258188
0.0, 3.2201809035678, 2.8265041334089, 2.0155616789922335, 1.8516203173904144
0.0, 2.3733625406958, 3.0774322306843, 1.8169315904600332, 1.851612913179757
0.0, 1.7116439164756, 3.7715172681101, 1.8277203948619, 1.8516078144775978
0.0, 0.0, 3.9264319347803, 1.3088106449267667, 1.851492005395125
0.0, 0.0, 3.1423069181719, 1.0474356393906332, 1.851320491665175
0.0, 0.0, 0.18029805973765, 0.060099353245883336, 1.850938486730558
0.0, 0.0, 0.67954683795597, 0.22651561265199002, 1.850592127908793
0.75974319388115, 0.11345850681028, 1.0447187041427, 0.6393068016113767, 1.8503339131728522
1.2233138627007, 0.0, 0.18334094392048, 0.46888493554039334, 1.8500394867070311
0.0, 0.33420567476151, 0.16898417687298, 0.16772995054483, 1.8496810146132399
0.0, 1.0698174306053, 0.18427916259316, 0.41803219773282, 1.8493760191260475
0.32482445944697, 1.4291661994312, 0.0052083737273279, 0.5863996775351659, 1.8491070145804478
1.087912688482, 2.7590811616037, 0.0, 1.2823312833618998, 1.8489863212816364
0.0, 1.1785011771681, 0.0, 0.39283372572270003, 1.848676303696889
0.15136882758816, 0.4796769064651, 0.05986873972779, 0.23030482459368334, 1.848331822751997
0.0, 0.0, 0.042211398576001, 0.014070466192000334, 1.8479414713247655
0.83207850053168, 0.0, 0.98473404696415, 0.60560418249861, 1.8476771442420366
0.64457411254443, 0.0, 0.89024355359652, 0.51160588871365, 1.8473929342323516
1.6612097605966, 0.0, 2.205541608957, 1.2889171231845333, 1.8472741601338727
1.7607743063691, 0.0, 2.4844467268904, 1.4150736777531665, 1.8471822612432962
2.4068857886377, 3.4484993265332, 1.5215525447256, 2.4589792199655003, 1.8473123201205757
1.3813389763664, 2.975153974643, 3.033355074971, 2.4632826753268, 1.8474432383682284
1.330163546003, 2.651942531169, 2.3265414264997, 2.1028825012239, 1.847497517854598
0.97484787555277, 0.96948178392176, 2.1101337638174, 1.3514878077639765, 1.8473921408182499
1.2427479050466, 1.1800786340891, 2.2665590759998, 1.5631285383785, 1.8473317619732117
1.0401572899746, 1.8256455582068, 0.47734119448523, 1.1143813475555433, 1.8471761131275082
0.92019965583495, 2.0425622175308, 0.63900078304323, 1.2005875521363267, 1.8470388331782532
1.3456087374479, 2.6237907868135, 0.24567426681006, 1.4050245970238202, 1.8469450071888338
1.2072310396252, 2.8860165182841, 0.75697133323411, 1.6167396303811368, 1.8468961520579323
0.18538890301261, 1.9810207227165, 0.99015269129359, 1.0521874390075667, 1.8467275314950105
0.0, 1.519144644084, 1.2004956814144, 0.9065467751661334, 1.8465280871258274
0.33917900972392, 3.4243065579749, 0.70181440520355, 1.4884333243007901, 1.8464521391379536
0.68354306892616, 3.4062203026815, 0.28903704975983, 1.45960014045583, 1.8463701094520584
0.13001608988088, 2.7455791700904, 0.0, 0.9585317533237601, 1.8461818884734431
