Avg,CumAvg
2.0787937570476003,1.8598316610979952
2.4808242117384665,1.859973278555382
3.3036221263125003,1.8603024278594762
3.2086022028740233,1.8606097676759827
3.6819901075580996,1.8610248497953725
3.6317195235239335,1.8614282890010523
3.527907189200967,1.861807896950984
3.6261275949106597,1.8622097005715623
3.3508942541038667,1.8625486542495069
3.949521990838867,1.8630237221613186
4.270298678622266,1.8635715771809958
4.8125143871087,1.8642425539295573
4.1920109096338996,1.864772073573712
3.7210773667069,1.8651942489872062
3.0420242426410664,1.8654618319780325
3.957916528765033,1.865937497969573
3.9274723557834332,1.8664060286190762
4.5857348903746,1.867023917476553
4.29821294395,1.8675762093953339
3.6202710843815,1.867974277729421
2.8259182614798997,1.8681917945286377
2.7991389832771665,1.8684031332775024
2.6368326290491333,1.8685775385193935
2.8300151463709,1.8687956999915631
2.664609101690393,1.8689762384220756
2.7515076731224197,1.8691764043179024
2.4745783461333732,1.8693136836697881
2.1886715579133433,1.869386084004008
2.1593109941674333,1.8694517968122952
3.238445351187987,1.8697620151568173
4.062530438146,1.8702587909662847
3.8826521880625,1.8707145992102476
3.17194289931376,1.871009261415887
3.36212701974,1.871346847505614
3.5014855352240666,1.8717158241212135
3.0756804894435668,1.8719882759576747
2.5053856326051998,1.872131578527052
3.0354873108720666,1.8723947216467862
3.683957470937453,1.8728043921011712
3.750893006443524,1.8732290108247394
3.99824209573033,1.8737093483213274
3.2167405809492933,1.874012858204407
2.47197664893367,1.874147960732814
0.16986594493452334,1.8737629862544316
0.20846147860447664,1.8733869019031104
0.5841406980410666,1.8730958099627486
2.0413211703232097,1.8731337840847262
1.6863271537267834,1.8730916250618515
1.4754053338310833,1.8730018944004727
1.2676736685968135,1.8728653439322112
0.9912367260730999,1.872666510234002
1.1533070361556335,1.8725043096761491
2.1606422996883334,1.8725692641373781
2.741113439387233,1.8727650144585974
2.0092435106732003,1.8727957667110118
2.7971118784174336,1.8730039929132434
1.923432169721,1.8730153506107226
0.9295488603205,1.8728029060058384
1.7458120884694002,1.872774317348131
2.02790068567507,1.872809232128308
1.9495744935317534,1.872826506039515
2.6129645632954666,1.8729930162886166
2.4687425603873,1.8731270130371769
2.3299116761224266,1.8732297305238161
1.4865357159399668,1.873142793919818
1.5696621546743166,1.8730745806945437
1.3142954070120334,1.8729490123409072
0.7254020610062,1.8726911945580864
1.0676317977334666,1.8725103636064186
0.6188585201031633,1.8722288338863415
0.9160971059951935,1.8720141657839862
0.7994591475405,1.8717734126934713
0.6910106341632334,1.8715084300232445
0.5873147198223334,1.871220300404622
0.6854406334990434,1.8709543112465004
0.10807206769034666,1.8705589575251378
0.5106342638000667,1.8702540416745268
0.5147242640738667,1.869950179361682
1.0662502082480665,1.8697700583461925
1.0489724121968667,1.8695861467069028
0.6380758990832667,1.8693102707553741
1.1830001358084772,1.8691565618785664
1.8400546841042567,1.8691500455602112
1.7172392792569333,1.8691160382250191
1.8382608320183265,1.8691091324044715
1.7931481627077335,1.8690921350964167
1.2537772105212666,1.8689544807508742
1.1282431160064366,1.8687888105731187
0.9939307963744,1.868593180426831
0.9200803574088467,1.8683811274818236
1.1916989042787,1.868229879778828
1.6455685268389666,1.868180123051914
1.9926573145573099,1.868207932969587
1.57149851392994,1.868141658808533
1.1401563769929002,1.867979089518266
2.1224573723923768,1.8680359053885214
1.1955557241975434,1.8678857982052197
1.5946268860125066,1.8678248165243019
1.784031196511933,1.8678061209375074
1.1166755685847767,1.8676385700670295
0.9323902526184666,1.8674299955091684
1.0650143242131134,1.8672510845456687
1.01932197544162,1.8670620678026673
0.42983947703153336,1.866741759670113
0.7182487857038267,1.8664858566010474
1.1090718434488667,1.866317129932936
0.8310652702133,1.866086561590014
1.1601027361827334,1.8659293618960913
0.8899398459528466,1.8657120890741983
1.3919451874726332,1.8656066435140821
1.7445771109069002,1.8655797121539115
1.4562097602747335,1.8654886398620585
1.0777085393043877,1.8653134218681622
0.9503925665818966,1.8651099704882899
1.4968163446689333,1.8650280910694772
1.1377251073390666,1.864866432260024
1.1508313768911733,1.8647077578032754
1.0439482608784,1.864525407326287
1.4329597606992865,1.8644295464540908
2.097979444978587,1.864481411854607
1.5706046174030668,1.8644161638984675
1.67876132938,1.8643749530583968
1.0306901227401335,1.8641899364515797
1.4417444892994,1.8640962054892651
1.575590505573333,1.8640322068867994
1.5964741530588,1.8639728682188401
2.660020829492466,1.8641493755273264
1.7606373459323539,1.8641264289457269
1.5768345397221828,1.864062756097938
2.276361918619253,1.864154114210617
2.1987210037902,1.8642282318201828
1.7982984382870169,1.8642136294295886
0.5068459060603334,1.863913060846026
0.0,1.8635004168210434
0.0,1.8630879554627386
0.15996563349411336,1.8627110751082423
0.3021178509864833,1.8623658111206047
0.19174470353452,1.8619962864341226
0.3547350426818733,1.8616629690427577
0.0,1.8612513698897526
0.0,1.8608399526992376
0.1236934950839,1.8604560529295988
0.22145961963269667,1.8600939238016057
0.16146581107993002,1.8597187022171742
0.03024876090087967,1.8593146673361414
0.0,1.8589041319713067
0.4275971790214667,1.8585881701715385
0.028743724654607998,1.8581843201504578
0.30681455730609664,1.8578420055514189
0.54980034034755,1.8575534457311664
0.7633368140453334,1.857312109905916
0.6573332087009434,1.857047505958572
0.5255779001857668,1.8567539720948656
0.6939754191283433,1.856497684117575
0.7555545252944187,1.8562550787498309
0.7251667640457666,1.8560058854661332
0.48054572172258003,1.8557029206723572
0.11177190089893,1.855318879487646
0.42111912815744335,1.8550031155617697
1.4333798914912899,1.8549103083365726
1.0927490547622634,1.8547425791874586
0.7153687525691066,1.8544918918768714
0.6799329826811467,1.854233519921483
0.5949594814947,1.8539565737947121
1.11400190002437,1.8537938748778762
0.8092697052594799,1.853564258661209
0.6353902425695668,1.8532965281082219
0.47403307543723333,1.8529934598918583
0.19554015207419664,1.8526293444903166
0.3893290559053633,1.852307951938464
0.09707131230697999,1.8519225244813644
0.13578306356096997,1.8515457649948834
0.7115238237001766,1.8512955406881901
1.2387616102708734,1.8511611246402602
1.1520333087758665,1.851007739862756
0.9380085399649334,1.8508074768226381
0.45408354219731667,1.8505011777141676
0.3523395872947133,1.850172705539114
0.45508446472861996,1.8498668992609881
1.00762695074111,1.8496823189523053
0.23224489983446334,1.8493279286326036
0.23485610153996667,1.8489742655817618
0.059399440995853335,1.8485823306661713
0.17295797629079335,1.848215432405962
0.06307440910950333,1.847824639712596
0.0,1.847420213221085
0.10480871427868668,1.8470388977946206
0.4913437105042333,1.8467423116674515
0.13646733971260633,1.8463682357768227
0.40850577263488,1.846053811446374
0.5491092297658433,1.8457702643143932
1.3904597496690667,1.8456707428904269
1.0913432010602366,1.845505898584957
1.24848258421328,1.8453754587085376
2.0052098201240334,1.8454103722868285
1.6141844857317365,1.8453598752598455
2.8174509517518103,1.8455721222197783
3.573984725493867,1.8459494225042739
3.2143054785137997,1.8462480597927962
2.676011408452123,1.8464291122363177
2.8774523257943696,1.8466540300403225
1.987916667686473,1.846684839775905
1.6031649022791752,1.8466317390481473
2.1872978976574133,1.8467060067958274
1.4465586487261333,1.8466187907195262
2.0754461526448735,1.8466686550389695
2.3367533334167003,1.846775427300054
2.43148178340199,1.8469027865586256
3.750090369673653,1.8473172437849137
3.9179360011521367,1.847768064328647
3.1212054429491665,1.8480452601010937
2.927830059323534,1.8482802513522847
2.261311384014647,1.848370118874622
2.04431646543254,1.848412743705285
2.0469511246974332,1.848455922996497
1.7627339214729365,1.8484372837267593
2.81029444063309,1.8486463831086954
2.0591576066708535,1.848692136471782
2.7908841417950665,1.848896871805403
3.420110189125193,1.8492382173012363
2.5343219528440537,1.849387019155177
2.5291656581782,1.8495346366663654
1.951732194224854,1.8495568245859395
2.298914564226833,1.8496543626236301
1.9346701762166667,1.849672812235955
2.1533866530820003,1.8497387080573577
2.1644650027164998,1.8498069784032707
2.7688553772744333,1.850006294907038
2.9525767693427634,1.8502453604912608
2.9369975130145334,1.8504809451763948
1.980049678304567,1.8505090268264008
1.60766117460268,1.8504564054066341
1.7993624812597933,1.8504453365322522
1.3969236321918332,1.8503471078763414
1.7466373281364902,1.8503246501501094
1.9990769410657534,1.8503568545863327
1.7386052099497498,1.8503326659186625
2.66665174147904,1.8505093201224194
3.0290930577036006,1.850764314440373
3.9691562684878336,1.8512225432861544
3.6489211911769663,1.8516113189453003
3.3257327180745007,1.8519300478964633
2.3604491951246267,1.852039974214498
1.9288306676462335,1.8520565704309302
1.5822975551224334,1.8519982819660838
1.8882950730940333,1.852006123139367
3.1117345316697667,1.852278202709244
2.904316617553367,1.852505375763626
2.484511732856533,1.852641819277679
1.6198925966139999,1.8525915820183085
2.3723354533652334,1.8527037408166138
1.5818994519934937,1.8526453148643327
1.6696829965442999,1.852605849308181
1.6443971143144167,1.8525609477047749
1.5059659025146301,1.8524862182858033
2.1777314881937997,1.8525563293592906
2.0252545058356137,1.852593548793876
2.2939726986687665,1.8526886531140387
2.1063786667552,1.852743304129472
1.9313426958924602,1.852760232708357
2.12122042752222,1.8528180406745098
1.7150311821003004,1.8527883771958071
2.3778041508749164,1.8529013810213946
3.549466728091833,1.8532664693250465
3.4969453865918068,1.8536201007616357
3.812642331038333,1.8540414864855068
2.3956321651115333,1.8541579575991898
2.0473495313129666,1.8541994952413556
1.9552686338957002,1.8542212211954945
0.7914548338103666,1.8539928166420052
0.5831803313949333,1.8537197585231295
0.38895961272495005,1.8534050946894458
0.7032097003357267,1.8531580595961568
1.1769236919235335,1.8530128514433388
0.6780812669209433,1.8527606119447295
0.7007436023110734,1.8525133449325737
0.9919023482634667,1.8523286644611854
0.8240981845425768,1.8521080614833012
1.3987991248762466,1.8520108266191642
1.3849356031784332,1.8519106603692306
1.4263838610768333,1.8518194239199826
1.15734533674942,1.8516705548766448
1.8820431804185334,1.851677064226311
1.15796377297346,1.8515284219954875
1.4262743628414667,1.8514373221541949
1.8626020090899333,1.851439713391491
2.0924125455100167,1.851491313569675
2.632047859428277,1.8516584205159088
1.97705238813887,1.8516852599781568
1.9485402098340998,1.851705986481443
1.89055365454682,1.8517142979209091
1.6226070379980333,1.8516652910203908
1.7677843650805467,1.8516473524134747
1.5859690729839668,1.8515905471367098
1.5054193807615333,1.8515165473149109
1.3321326301247833,1.8514055441267958
1.6055806675691868,1.8513530174437707
2.1944487234917,1.851426312830664
2.3118742547600677,1.85152465711557
2.1355603626107134,1.8515853096258188
2.0155616789922335,1.8516203173904144
1.8169315904600332,1.851612913179757
1.8277203948619,1.8516078144775978
1.3088106449267667,1.851492005395125
1.0474356393906332,1.851320491665175
0.060099353245883336,1.850938486730558
0.22651561265199002,1.850592127908793
0.6393068016113767,1.8503339131728522
0.46888493554039334,1.8500394867070311
0.16772995054483,1.8496810146132399
0.41803219773282,1.8493760191260475
0.5863996775351659,1.8491070145804478
1.2823312833618998,1.8489863212816364
0.39283372572270003,1.848676303696889
0.23030482459368334,1.848331822751997
0.014070466192000334,1.8479414713247655
0.60560418249861,1.8476771442420366
0.51160588871365,1.8473929342323516
1.2889171231845333,1.8472741601338727
1.4150736777531665,1.8471822612432962
2.4589792199655003,1.8473123201205757
2.4632826753268,1.8474432383682284
2.1028825012239,1.847497517854598
1.3514878077639765,1.8473921408182499
1.5631285383785,1.8473317619732117
1.1143813475555433,1.8471761131275082
1.2005875521363267,1.8470388331782532
1.4050245970238202,1.8469450071888338
1.6167396303811368,1.8468961520579323
1.0521874390075667,1.8467275314950105
0.9065467751661334,1.8465280871258274
1.4884333243007901,1.8464521391379536
1.45960014045583,1.8463701094520584
0.9585317533237601,1.8461818884734431
1.2258356918064233,1.846050403480508
1.0342139815038665,1.8458783677903243
0.428093992553235,1.8455779897447233
0.9520438600160033,1.8453887217655391
0.7590890324472668,1.8451586710054124
0.6339737369295666,1.8449022270219113
0.3429767949589,1.8445842919177489
0.19607013220532665,1.8442354000320955
0.6796917874223001,1.8439889879261688
1.48082701702211,1.8439121607692186
1.5401965217743,1.8438479231129168
1.39673388769582,1.84375337584385
1.4201742584155,1.8436638242334
1.8056630048088667,1.8436557919316827
1.529346140397433,1.8435893697737085
1.6057529149205334,1.843539119096579
1.5023133531737431,1.8434670392981163
1.4310784619186498,1.8433799456175715
1.4287073623166466,1.8432923880619758
1.2498614750972319,1.8431671123784283
0.7622969336844263,1.8429389844386448
0.42419517637244997,1.8426396082394327
0.5836353247929467,1.842373995521406
0.4424535228684666,1.8420787159448075
0.0020844366269254,1.8416906952195191
0.6265479726783733,1.8414344981454012
0.9995267343574666,1.841257030235665
1.4037339931140533,1.8411648230624045
1.55139841748467,1.8411037681939726
2.4144426673795665,1.841224547401722
2.4189552509581667,1.841346226151418
2.6057935472002667,1.8415071963179896
3.1861685420954,1.8417902829171007
3.3246182508588835,1.8421023915190669
3.7840400213268732,1.8425110484276965
3.287054827460463,1.842814970956422
3.0765557039067,1.8430744873074845
1.8440297421727168,1.8430746882023037
0.9124940442646667,1.8428790236430233
0.8586567072258569,1.8426721238497885
1.50784553313468,1.8426017525612817
1.1803232915542001,1.8424625891948165
1.2638499761842408,1.8423410319231757
1.37762427932498,1.842243422859408
0.31333621883216667,1.8419223587678442
0.85669802501222,1.8417155092331485
0.8247376535494634,1.8415020378108808
1.1631426166504668,1.8413596748683498
1.7830653303378001,1.8413474435749109
1.4641927659243466,1.8412683257486784
1.5571953992606333,1.8412087466953042
1.3912668133377,1.8411143994666699
2.2207255210014334,1.8411939825110168
2.7707442581365336,1.8413888159370544
1.9690642064685,1.8414155710482303
1.6957751159161334,1.841385057648873
0.5932730364644867,1.8411236181806736
0.8849525380173734,1.8409233729282835
0.9003778339371666,1.840726441282766
0.7310977556032134,1.8404941556043737
0.07844674441336333,1.8401253721361461
0.0,1.8397403281160298
0.97339151636303,1.8395590835947426
0.9399086188465569,1.8393709115669767
0.27527226795155,1.8390438311312562
0.27670881299278666,1.838717187807372
0.43244068768884336,1.8384232336894544
0.5739142141368001,1.8381589684816064
0.9956595107917872,1.8379829343283072
1.3237597994557033,1.8378755135773415
1.1140223701544067,1.8377243328874036
0.9213283669581334,1.8375329785407906
1.2162171018089665,1.8374032675018068
1.2800082442702978,1.8372869253971875
2.2006738842883498,1.837362757400295
2.17547494943059,1.837433300315386
2.4478443706072235,1.83756062844853
1.9412956995989998,1.8375822624571119
1.5920482970268501,1.8375310668846703
1.8526463070972263,1.837534217862409
1.826176860620123,1.8375318507600242
0.36586476551443337,1.8372251895628486
0.24062776704188998,1.8368925650998233
0.1523581913904,1.8365416935368761
0.14821778548776002,1.8361901058842212
0.13492620878545,1.8358358972860327
0.2290174994374567,1.8355014221824006
0.3411119214027467,1.8351904150022176
0.9009882079553833,1.8349960325205183
1.1444461907470334,1.8348523774671017
1.0526826123313935,1.834689696567531
0.8674644137596934,1.8344885684155643
0.59343252291213,1.8342305526056883
0.09190607005712,1.8338683982754975
0.6878084861864333,1.8336302312114723
1.2438827764074867,1.8335076990164163
2.0311257378741,1.8335487497099887
2.0061422981213166,1.8335845946836982
2.462654188040073,1.8337152154464382
1.3841803684708698,1.8336218928707737
0.8923156326912534,1.8334265200479885
0.23139839367407333,1.8330940800964686
0.3490135880007667,1.8327861795794362
0.744652227487985,1.8325604724746671
0.7962717877477801,1.8323455639958768
0.5904553340287766,1.83208807068674
0.29143002512136995,1.8317686971283724
0.04702616532510233,1.8313988023031282
0.7671487682085334,1.8311782780523833
0.5287003716757666,1.8309084462922058
0.4535138467026667,1.8306231532931194
0.7031002427496333,1.8303896633551315
0.7970161539657816,1.8301757143883843
1.0860469391452032,1.8300216823504536
0.09150365797540999,1.8296618897129588
0.0,1.8292833128684083
0.10458141906989668,1.8289265272056447
0.6200449690774533,1.8286764999961043
0.36928950242326664,1.8283747243555806
0.11590745601794666,1.8280206893610926
0.5216570175965267,1.8277506679324518
0.3704554283749534,1.82744951165232
0.3743539498928,1.8271492852965845
0.17983937516570797,1.8268090023157684
0.0,1.8264317183417254
0.07192117931814666,1.8260694407164881
0.0,1.8256924651919801
0.054599296307666675,1.825326914486328
0.27762260387134996,1.8250075367911949
0.22255027992256932,1.824676928733248
0.20610314361996002,1.8243430645036456
0.911436702831437,1.8241547975699124
0.22108169339935668,1.82382426703297
0.5875532485142633,1.823569418338161
1.02613772063128,1.8234050672050803
1.2878984735737768,1.8232947217293682
1.4392088620291665,1.8232155940285648
1.2944403697056335,1.8231066804911142
0.5926116684901668,1.8228532836599773
1.1756041103420667,1.8227200225577913
1.0107645730740806,1.8225528847542747
1.1132528909644666,1.8224069082171703
1.00074501099214,1.8222378419831735
0.98740138966088,1.822066100273171
0.96919597896914,1.8218906847813356
1.1968147224794567,1.8217621476720818
2.32229065180854,1.8218650523809914
2.36168577556813,1.8219760124474225
2.497733885409617,1.8221148858286313
1.9333441241133098,1.8221377395862406
1.7823702794291099,1.8221295704284433
2.5935930080483,1.8222880143466236
2.6632774405840567,1.8224607021138182
3.0830797938703003,1.8227195029949015
3.234004771963243,1.823009175669156
4.6250225999626,1.8235841835542972
3.2312085310411,1.8238729862517709
2.52327084310674,1.824016452478818
1.7702308949237666,1.824005421806637
2.0200375549775336,1.8240456170359114
2.1402660765601,1.8241104428783723
1.5208817550441,1.8240482931165698
1.8091350965644866,1.8240452371336697
1.8892924887926068,1.8240586047328622
1.3847783676328767,1.8239686251677045
1.2401615308690468,1.8238490660658617
1.29198507278488,1.8237401668043383
0.3042667819506,1.8234291180049824
0.5129332441759533,1.8231609035404246
0.5072539964912733,1.8228916367290784
0.9428809348913267,1.8227116018064438
0.5411180968667333,1.822449463638119
0.5005530165402299,1.8221791371663199
0.4346241694787166,1.821895441609647
1.4776037343714767,1.8218250630922228
2.5294706642840996,1.8219696871676758
2.2429355258800667,1.82205570388993
2.236508599056533,1.8221403725099845
2.055094229515518,1.8221879529546343
3.5258771331012335,1.8225358576269126
3.4030833316907665,1.822858550047097
4.063851209114667,1.8233159888425794
4.239934704308322,1.8238091763355315
4.959791637564466,1.824449042171326
4.866285054826999,1.8250695717536711
4.902032362286247,1.8256971391186585
5.7624996546418,1.8264999128779413
5.7893562166789,1.8273078346524165
5.354875636986266,1.8280268660022603
5.3716660863231995,1.8287490260227048
5.208593850664033,1.8294376659625258
7.061985280400333,1.8305035750304495
8.167910920573533,1.831794289357444
7.581207509173533,1.8329650108438655
8.912342381547234,1.8344062521652629
8.446756930890535,1.8357521407626016
7.9010212872993,1.8369864242682052
8.0583917582591,1.838252223929241
7.7072525401173,1.8394460807877007
7.184405142098833,1.8405331174078574
6.606016854831367,1.8415021055610545
5.9148605003738,1.8423301922442854
5.440425511684234,1.8430615124311633
5.4225574125879,1.8437889044043714
5.0101494101188,1.8444322121056542
5.0188989353595,1.8450770357341844
4.896686794978767,1.8456967777649
4.652077126814533,1.846266601186027
3.7373113074248527,1.8466504917069848
4.284676917926567,1.8471453215073135
4.992719332358924,1.8477836279218531
4.856150818997467,1.848393968191903
3.9607656250027334,1.848822441144603
2.72666523633416,1.8490004664528954
2.249344734102433,1.849081639256555
2.3541383568617666,1.849184022536021
2.5421646004590923,1.8493244725923492
1.5408805748374999,1.849261971295945
1.7468724274689,1.8492412278713448
1.4723195202001667,1.849164881566368
2.1021834792151664,1.8492161206505415
0.8300807981253,1.8490097761835391
0.27173029539153337,1.8486904888392492
0.38860989677081337,1.848394985784793
0.7802731982480133,1.8481788543020863
0.15612567517291667,1.847836541298014
0.0,1.8474627879522822
0.0,1.8470891857706944
0.05509765106489667,1.846726874502052
0.030495060821522334,1.8463597364762423
0.05362489374935332,1.8459974214312287
0.20443416977862666,1.8456657254822182
0.0,1.8452928637194945
0.026321657430950666,1.8449254690100847
0.536779366574304,1.8446613038036155
0.6367706622531832,1.844417433292501
0.8033015750888667,1.8442072766800255
0.7433297600145867,1.843985101600981
0.004640381386404,1.8436139666695415
0.7471067169484167,1.8433927628668945
0.19328206595067332,1.8430599450579157
1.1690591223019966,1.8429240303931131
1.1222425384424621,1.8427787317052198
1.1762807165678333,1.842644384191586
0.9736652347691999,1.8424692573980708
0.4422803207975,1.8421871318819312
1.260922135859178,1.842070035790871
1.6382200882214002,1.8420289783996184
1.1291968302885005,1.8418854358808687
1.349080147342057,1.8417862199983364
1.0468175340874932,1.841626202146905
1.7906056634086334,1.8416159343789964
1.5567503229901367,1.8415586173545722
1.6186293860485834,1.8415137714017848
1.5380626086792335,1.8414527393899742
2.1896402943969666,1.8415227549851898
2.2076805221280065,1.8415963693332282
2.1328852010065,1.8416549198521575
2.0994840121084,1.841706734380344
2.227544132284467,1.8417842584707407
2.3734418637234995,1.84189105991816
1.9024940575394336,1.8419032316389115
1.43606581148441,1.841821738181049
0.07042381805786,1.8414661071992937
0.0,1.8410964833319314
0.4304677019445067,1.8408133950755823
0.18459203253405665,1.8404810874185715
0.10172461586080334,1.8401322897311978
0.749555710179256,1.8399135619775773
0.5667464275005334,1.839658264777963
0.6099799301901067,1.8394117374454473
0.3457325625519666,1.8391123429425622
0.5663551017675501,1.8388572813711845
0.5098483998493366,1.838591000288932
0.27709472131451995,1.8382782005535605
0.09543776196824334,1.8379291437863694
0.27754827341322996,1.8376166926709563
0.5770302465698466,1.837364323012077
0.46284268346244334,1.8370891985846252
0.9770775829086433,1.836917092998138
0.8492444177009,1.8367194794176462
0.8322419375417596,1.8365185437221319
0.5806431686569433,1.836267368647119
0.5483917225092334,1.8360098450226163
0.4900007146831368,1.8357407508342238
0.14554311201512332,1.8354029140085555
0.0,1.8350361268554762
0.0,1.8346694862706898
0.104427795115346,1.8343238526927523
0.003530363354305667,1.833958205900394
0.25143295627004003,1.8336422064495892
0.4097303530321967,1.833357935766136
1.2156857211393666,1.833234647898945
1.3854755295130101,1.8331452926568006
1.9148451905397001,1.833161593514319
3.05981427642199,1.8334062878456392
2.7952894478385,1.8335981273270896
2.435881944107967,1.833718223801024
2.2839788077790333,1.833807988670238
2.181534839569067,1.8338772983873797
1.5056099930361602,1.8338118804309527
2.0063285016515895,1.8338462531389066
2.37821885489333,1.8339546938962281
2.6321121159165513,1.8341136577325197
2.3495954222274333,1.8342163024486675
2.469817878046033,1.8343428406878866
3.0850058415604935,1.8345917783871049
3.0130283714661568,1.8348262931319963
3.0826781852978034,1.8350745724579345
1.9034930474047784,1.8350881826578442
1.9354397961854666,1.8351081412126429
1.9883618760680464,1.8351386152104268
2.691021066976357,1.8353087707674378
2.170559608286557,1.83537540778543
2.0965910182118668,1.835427318677804
1.1795552987450666,1.8352970043483916
0.9177118440347866,1.8351147268036332
0.6641892749609566,1.8348821696135948
0.864841452754257,1.8346895483433685
0.7552563755795343,1.8344752475347992
1.0489895056949998,1.8343193353192693
1.1705624900087133,1.8341876113968023
1.549185386890712,1.8341310633363845
1.5810149680158463,1.8340808518514966
3.254246728212533,1.8343625190225321
2.248482736246234,1.834444636852638
2.392208290870877,1.834555216482697
1.0523979708499067,1.8344001803586867
0.31625620890463335,1.834099319484439
0.40941581036897,1.833817036245066
1.1637351774467333,1.8336842941969682
0.060593895818783335,1.8333331176474776
1.3824049700588168,1.833243824944985
1.5841218430347466,1.833194503626056
2.2796304360811996,1.8332828717837075
2.775825301106733,1.8334694030382737
2.5333957285981,1.8336078926159467
1.6536148472581202,1.833572285683136
1.3816391440965998,1.8334829001725375
1.845651739327267,1.8334853065081425
1.79101308066491,1.833476909468632
1.73479388747061,1.8334574030400892
3.265670414299167,1.833740449089745
3.5294124144393,1.8340754959115886
3.469263968887367,1.834398528008186
1.2456648187629333,1.8342822464144184
0.8959768678211667,1.8340969570426582
0.7709574840755633,1.8338870578377289
0.9146839076171666,1.8337056122889288
1.0323853223808332,1.833547467372823
1.1617664144426334,1.8334149138896085
0.06470611340106668,1.8330659873162236
0.29436820269378,1.8327624966289213
0.534009012345754,1.8325063827491574
0.9725366089299766,1.8323368303489564
1.1497578087931732,1.8322022789944215
0.5670439754467209,1.8319529375865484
0.29689408707509,1.8316504629362014
0.13719497566944333,1.8313166458583316
0.19883296755627666,1.8309951009148016
1.1663764749267167,1.8308642189482816
1.25034745582434,1.8307499214954122
0.48882904273553673,1.830485763842113
0.5960867166919834,1.8302428197273424
0.0,1.829882677495991
0.5601617902199667,1.829632879957672
0.6846614366650033,1.8294076692095813
0.7094063978784066,1.8291874133056814
0.2924562779362533,1.8288852640458761
0.31016125556500995,1.828586714014722
0.20175705174157665,1.8282669754804703
0.023212924714547,1.827912278280477
0.26613080339120665,1.8276054449848211
0.289079967891364,1.8273032400197664
0.0,1.826944382352834
0.6359550376722333,1.8267105340621055
0.7038769635261466,1.826490111296001
2.5789074108991694,1.8266377888817917
2.7209641513321268,1.8268132846358047
1.6217176571769203,1.826773046137186
0.842350102901652,1.826579946305245
0.6598591159199667,1.8263511326495507
1.42012333088556,1.8262714801394009
0.7394410859278701,1.8260584179174422
1.0121817612462067,1.8258988968165657
0.7906722489751866,1.82569603053245
0.0,1.825338331466907
0.0,1.8249807725381182
0.04388105981009333,1.8246319476825115
0.0,1.8242746670974943
0.7238300497537999,1.824059231581178
0.8250619788626332,1.8238636948317715
1.28138683609692,1.8237575349768331
0.8521525227215334,1.8235674342113752
0.8893220511760364,1.8233846788547565
1.6490040885025001,1.8233505735173123
2.9968503973826,1.8235800416095818
2.9311193079838667,1.823796569325393
1.2826830361073094,1.8236908004565076
0.7092634076892433,1.8234730112454918
0.0,1.8231167249986677
0.0,1.8227605779533467
0.29578909998781533,1.8224623413365566
0.46311907314550005,1.8221968964491926
0.6817384233127013,1.8219742376297594
0.2800047579712567,1.8216732480768298
0.0,1.8213177302688524
0.9267432411200633,1.8211431791490185
1.4699717132795467,1.8210746712547794
0.7888715130166033,1.820873344327095
0.7892408473947733,1.820672167943138
1.0432311947015334,1.8205205904478676
0.8026237141111665,1.8203221700041372
0.63913933263181,1.820091964812679
0.5939792835621667,1.819853049637065
0.10654077490198666,1.8195192658313502
0.0031514622432951,1.819165473894539
0.11257230906024665,1.8188331285849317
0.0,1.8184789944088053
0.320734990269252,1.818187434353493
1.3784373663881166,1.8181018465629197
2.2298697851271334,1.818181972645536
2.4388171352736,1.8183027187861251
2.2200103158735933,1.8183808568131796
2.1335198338262336,1.8184421440510274
1.5681105382888498,1.8183934698130804
1.7917096328701487,1.8183882824419795
1.4621877953483335,1.818319050082972
1.7383846903918667,1.8183035167833819
1.7946350256451997,1.8182989182811207
1.14109519962524,1.8181673713272248
1.5469398870288098,1.8181146955679903
1.8434602150904,1.8181196170280918
1.7226765516886,1.8181010879919164
1.5505815713653068,1.8180491626199005
1.6571188921870998,1.818017932216168
1.8087242995164667,1.818016129027829
2.1698921912908666,1.8180843882057656
2.4449133484410335,1.8182059609288523
2.0724073816942665,1.818255253428516
2.0185260342374534,1.818294080644648
1.3146181381459332,1.8181964501072378
1.1517258219237416,1.8180672891327836
1.3055240022837866,1.8179679782847213
0.8931553696669001,1.8177888204760004
0.36574236110755,1.8175075796355262
0.9724474279282767,1.8173439351444907
0.46096330845042,1.817081325149003
0.75987917558573,1.8168766789721615
0.72243039186349,1.8166648643239889
0.7964275146741799,1.8164674499761464
0.33861030417241,1.8161815422288445
0.44227840754198666,1.815915796941671
0.362860672445096,1.8156347961440504
0.7966834864115833,1.8154377831297943
0.6232631723769366,1.8152073221572924
0.9619843546052,1.8150424162880323
1.499860634702605,1.8149815115959385
1.6706294648835667,1.8149536228697576
1.3919343386639,1.814871911592144
0.8880733284892434,1.8146929238395169
0.7025965257292534,1.8144781919611406
0.11701826304912666,1.814150496994169
0.013832873934006666,1.8138030124114515
0.4081426877304233,1.8135317541473293
0.09254088950486666,1.8131997088329086
0.060602438911093334,1.8128616306558403
0.04200680329086,1.81252009645577
0.363467268736397,1.8122406801758395
1.0334719487873467,1.812090541611855
1.00444466569328,1.8119348658454866
1.5978029395370668,1.811893599334346
1.23174575307045,1.811781817475721
1.8875852207193,1.8117964203274342
